,condition_0_Cntrl_1_Wuhan_3_Omicron_4_SYN1,time_in_sec,Cyto_DM,Nuclei_DM,Nucleoli_DM,Ld_DM,Mito_DM,Syncytia_Score
13352,1.0,1074.0,0.00025991187,0.0002901602,0.00069041975,0.0013279676,0.00042332153,0.0
13353,1.0,1074.0,0.00028252532,0.000431947,0.00073138665,0.001046108,0.00044916227,0.0
13354,1.0,1074.0,0.00023742775,0.00031697072,0.0006888324,0.0010614767,0.00036481168,0.0
13355,1.0,1074.0,0.00026060393,0.00032506778,0.00076179137,0.00090328464,0.0003912877,0.0
13356,1.0,1074.0,0.00032375872,0.00040341547,0.0007867889,0.0013462211,0.0004544347,0.0
13357,1.0,1074.0,0.0002469711,0.00033566702,0.0006344475,0.0013216091,0.0004447374,0.0
13358,1.0,1074.0,0.00027489875,0.00036265407,0.0007070604,0.00096525403,0.00044659898,0.0
13359,1.0,1074.0,0.00035467028,0.00043438497,0.0007070285,0.0011645723,0.0005191013,0.0
13360,1.0,1074.0,0.00027758413,0.00045214238,0.00064111693,0.0009928927,0.00043518463,0.0
13361,1.0,1074.0,0.00027211037,0.00042989242,0.0008295455,0.0015145965,0.00037666847,0.0
13362,1.0,1074.0,0.00026197956,0.00035229613,0.00061388034,0.0014022884,0.00045360794,0.0
13363,1.0,1074.0,0.0002894146,0.00046690032,0.0007683819,0.001253933,0.00045593746,0.0
13364,1.0,1074.0,0.00028264156,0.00038312902,0.00058935396,0.0010622884,0.00046471698,0.0
13365,1.0,1074.0,0.00029827925,0.00038472895,0.0006817916,0.00011734963,0.0004400976,0.0
13366,1.0,1074.0,0.00027294017,0.00035289224,0.0006230854,0.0011612679,0.00041480135,0.0
13367,1.0,1074.0,0.00024609643,0.00040239858,0.00065375725,0.00011734963,0.00034385372,0.0
13368,1.0,1074.0,0.00029557283,0.00035968368,0.0006151313,0.001218309,0.00051137357,0.0
13369,1.0,1074.0,0.00022625999,0.0003989844,0.00074065744,0.00011734963,0.000408768,0.0
13370,1.0,1074.0,0.0002620836,0.00041699415,0.0007097197,0.001148352,0.000411935,0.0
13371,1.0,1074.0,0.00023488255,0.00032643083,0.00077617547,0.001556949,0.00038912974,0.0
13372,1.0,1074.0,0.00025404757,0.0003782371,0.00063394447,0.00011734963,0.0003990651,0.0
13373,1.0,1074.0,0.00024829851,0.00035118102,0.000653466,0.00096599374,0.00041980363,0.0
13374,1.0,1074.0,0.00025822324,0.00042543287,0.0007046393,0.0016355853,0.0004320147,0.0
13375,1.0,1074.0,0.00032972475,0.000414204,0.000806526,0.0013471042,0.00047465652,0.0
13376,1.0,1074.0,0.00030907177,0.00032796036,0.00051219435,0.0015443077,0.00045110474,0.0
13377,1.0,1074.0,0.00023745945,0.00031145252,0.0005068819,0.0008443057,0.00038285385,0.0
13378,1.0,1086.0,0.0003412502,0.00045370287,0.00073598966,0.00011734963,0.00054849155,0.0
13379,1.0,1086.0,0.00033661097,0.0004399563,0.0006785083,0.00011734963,0.0005303157,0.0
13380,1.0,1086.0,0.00027253828,0.00033596632,0.0006525995,0.0011071968,0.00043128166,0.0
13381,1.0,1086.0,0.00027991866,0.00040793573,0.0007044437,0.001138497,0.00046527392,0.0
13382,1.0,1086.0,0.00032265135,0.00044855403,0.0007322311,0.001136701,0.00047664042,0.0
13383,1.0,1086.0,0.000225462,0.00047296844,0.0007677024,0.0016074922,0.00036737573,0.0
13384,1.0,1086.0,0.0002889327,0.00036299843,0.0007015203,0.001190143,0.00048691645,0.0
13385,1.0,1086.0,0.00027479063,0.00032937143,0.00055328273,0.001062368,0.00040618322,0.0
13386,1.0,1086.0,0.0003179027,0.00037015585,0.00067493937,0.0012546396,0.00047639172,0.0
13387,1.0,1086.0,0.00026919355,0.00037299944,0.00063810556,0.0018817299,0.00039084238,0.0
13388,1.0,1086.0,0.00025598958,0.00033962246,0.00058040116,0.0011283355,0.00042843042,0.0
13389,1.0,1086.0,0.00033661525,0.00046535308,0.00069501833,0.0014089396,0.0004747917,0.0
13390,1.0,1086.0,0.000317036,0.00038488774,0.0007048371,0.0014529278,0.0003997363,0.0
13391,1.0,1086.0,0.00026414232,0.00032811656,0.0005156833,0.0014470412,0.00042138685,0.0
13392,1.0,1086.0,0.00027533455,0.00037869625,0.0007166785,0.00011734963,0.0004367742,0.0
13393,1.0,1086.0,0.00038477214,0.0003991451,0.0007522427,0.0011219615,0.0005543711,0.0
13394,1.0,1086.0,0.00029985345,0.00042643154,0.0006930081,0.00011734963,0.0004757711,0.0
13395,1.0,1086.0,0.00026847416,0.00041158576,0.00071779726,0.0010573638,0.0004504904,0.0
13396,1.0,1086.0,0.0003040305,0.000402469,0.00068786327,0.0012026313,0.0004596341,0.0
13397,1.0,1086.0,0.00026258986,0.0004651979,0.00078851957,0.0011405153,0.00045810654,0.0
13398,1.0,1086.0,0.0003617655,0.00047625584,0.0007789646,0.0012133254,0.0005092047,0.0
13399,1.0,1086.0,0.00024474802,0.00034241177,0.00062585494,0.00011734963,0.00039975424,0.0
13400,1.0,1086.0,0.00027327417,0.00035754798,0.0006712109,0.0014909771,0.00043236502,0.0
13401,1.0,1086.0,0.00026334304,0.00041016753,0.0008199576,0.0010746266,0.00041826628,0.0
13402,1.0,1086.0,0.0003984334,0.00045161304,0.00090833637,0.0015705153,0.00056403544,0.0
13403,1.0,1086.0,0.00027123216,0.00030157896,0.0006966518,0.0012487374,0.0004537258,0.0
13404,1.0,1086.0,0.00028511224,0.00042250162,0.00072219764,0.00085275865,0.0004549755,0.0
13405,1.0,1086.0,0.0002430134,0.00033494286,0.0006859405,0.0011527651,0.00037842346,0.0
13406,1.0,1086.0,0.0002489687,0.00033258033,0.0007878718,0.0009727619,0.00037511048,0.0
13407,1.0,1086.0,0.0002657245,0.00041291464,0.00066517416,0.0015438298,0.00043090104,0.0
13408,1.0,1086.0,0.0003142637,0.00040861632,0.00080642686,0.001452947,0.0004482969,0.0
13409,1.0,1086.0,0.0003116896,0.000406197,0.00075431296,0.0011366402,0.0004695135,0.0
13410,1.0,1086.0,0.00023693327,0.00036580887,0.0006499948,0.0012175606,0.00042315965,0.0
13411,1.0,1086.0,0.00027049286,0.0003593263,0.0007311031,0.0011138644,0.00041665643,0.0
13412,1.0,1086.0,0.00031699712,0.00040639387,0.00071218755,0.000928639,0.00048257696,0.0
13413,1.0,1086.0,0.00029600447,0.00044895153,0.0006433399,0.00090991386,0.0004503313,0.0
13414,1.0,1086.0,0.00024498033,0.00042706772,0.0008282183,0.0014571503,0.00038242745,0.0
13415,1.0,1086.0,0.00026550674,0.00035125416,0.000600778,0.0013768848,0.0004515016,0.0
13416,1.0,1086.0,0.00030512293,0.00043035037,0.0007383214,0.0011501624,0.0004809212,0.0
13417,1.0,1086.0,0.00028540264,0.00037132154,0.0005883918,0.0010398828,0.00045920498,0.0
13418,1.0,1086.0,0.0002882105,0.000369266,0.00067283225,0.0009197816,0.00044017535,0.0
13419,1.0,1086.0,0.00051953195,0.00034265872,0.000586783,0.0018312625,0.0004221326,0.0
13420,1.0,1086.0,0.00030512645,0.00041396476,0.00061995554,0.00011734963,0.00037904785,0.0
13421,1.0,1086.0,0.00028126215,0.0003516637,0.0006397208,0.0011302109,0.00050619646,0.0
13422,1.0,1086.0,0.00026368888,0.0003857488,0.00072187674,0.00011734963,0.00045151974,0.0
13423,1.0,1086.0,0.00025719652,0.00039287625,0.00071262196,0.0012701622,0.00042413556,0.0
13424,1.0,1086.0,0.00023821201,0.00032674402,0.00077587937,0.0014795456,0.0003863638,0.0
13425,1.0,1086.0,0.00027194334,0.0004144274,0.0007037692,0.0009506036,0.00040531927,0.0
13426,1.0,1086.0,0.00023569372,0.00033575803,0.0006700696,0.0009045258,0.00038190174,0.0
13427,1.0,1086.0,0.0003240532,0.00035740732,0.000727874,0.0011486334,0.0004764621,0.0
13428,1.0,1086.0,0.00024998232,0.0003590683,0.00070967496,0.0016064987,0.00038935753,0.0
13429,1.0,1098.0,0.00034013568,0.00041849382,0.00068687944,0.00011734963,0.00050965487,0.0
13430,1.0,1098.0,0.00032915402,0.0004806163,0.000674769,0.0010094399,0.0004828435,0.0
13431,1.0,1098.0,0.00027406495,0.00040489715,0.00069406355,0.0011171191,0.00045609358,0.0
13432,1.0,1098.0,0.00029235947,0.0004863501,0.0007850419,0.0011235308,0.00045802747,0.0
13433,1.0,1098.0,0.0002936111,0.00038129682,0.0007392559,0.0011965272,0.00050565373,0.0
13434,1.0,1098.0,0.00024183858,0.00034200688,0.00053732656,0.0009254594,0.00039885342,0.0
13435,1.0,1098.0,0.00029200723,0.00037790308,0.00072784745,0.0012084171,0.00045352118,0.0
13436,1.0,1098.0,0.00026253497,0.0003800025,0.0006190925,0.0010938315,0.00042909008,0.0
13437,1.0,1098.0,0.00026498933,0.00035242006,0.00070970913,0.0015228324,0.00039868528,0.0
13438,1.0,1098.0,0.00031552697,0.00051349617,0.0008077928,0.0013642407,0.0004986917,0.0
13439,1.0,1098.0,0.00028091986,0.00037647295,0.00072206144,0.00011734963,0.00042886342,0.0
13440,1.0,1098.0,0.000261548,0.00035337923,0.00059752626,0.001274613,0.00041932857,0.0
13441,1.0,1098.0,0.00036624886,0.0003881831,0.00073439,0.0010536032,0.00053002825,0.0
13442,1.0,1098.0,0.0003122303,0.00036895712,0.00064007886,0.00011734963,0.00050303066,0.0
13443,1.0,1098.0,0.00026917364,0.0004208882,0.0007241429,0.0009944753,0.00048399065,0.0
13444,1.0,1098.0,0.00030173556,0.00040260117,0.00066599407,0.0011413414,0.00045152468,0.0
13445,1.0,1098.0,0.0002551645,0.0004055342,0.0007394233,0.00096394075,0.00042094412,0.0
13446,1.0,1098.0,0.0002467678,0.00033140215,0.0005862959,0.00011734963,0.000398687,0.0
13447,1.0,1098.0,0.0002354831,0.0003278462,0.00063469843,0.00011734963,0.00039376487,0.0
13448,1.0,1098.0,0.00026193768,0.00041084265,0.00080860796,0.0008499145,0.00042969495,0.0
13449,1.0,1098.0,0.00027488646,0.0003924733,0.0006829408,0.00095992436,0.00043599875,0.0
13450,1.0,1098.0,0.00024414895,0.00034782093,0.0007174446,0.0012535807,0.0003830349,0.0
13451,1.0,1098.0,0.00023961636,0.00032293398,0.0006978403,0.00011734963,0.00037600074,0.0
13452,1.0,1098.0,0.00030589884,0.00037227033,0.00079450436,0.0013103004,0.0004262006,0.0
13453,1.0,1098.0,0.0002724357,0.00039784118,0.0006314745,0.0016435464,0.00043574587,0.0
13454,1.0,1098.0,0.00030449708,0.0004165587,0.00078128156,0.0009827042,0.0004590256,0.0
13455,1.0,1098.0,0.00024250575,0.0003924648,0.0006755455,0.0011580721,0.00043972078,0.0
13456,1.0,1098.0,0.0003067686,0.00039773525,0.0006927138,0.00087735854,0.00045281003,0.0
13457,1.0,1098.0,0.00027216805,0.0003721929,0.0007610738,0.0011408385,0.0004214846,0.0
13458,1.0,1098.0,0.00029660194,0.00044296213,0.00061277964,0.0009889017,0.00048162,0.0
13459,1.0,1098.0,0.00025401186,0.0004131265,0.00081311766,0.0014005447,0.00038844472,0.0
13460,1.0,1098.0,0.00026556783,0.00034440812,0.0006152359,0.001428801,0.0004488026,0.0
13461,1.0,1098.0,0.00029925612,0.0004350219,0.0007386775,0.0011082179,0.00046266607,0.0
13462,1.0,1098.0,0.00029671195,0.00040906476,0.00064286834,0.0010675724,0.0004829618,0.0
13463,1.0,1098.0,0.000273741,0.00039029654,0.0006943477,0.00011734963,0.00042925574,0.0
13464,1.0,1098.0,0.0005358746,0.00035817543,0.0005936025,0.0017201558,0.0004292989,0.0
13465,1.0,1098.0,0.00026506136,0.00040384865,0.00058316294,0.00011734963,0.0003544044,0.0
13466,1.0,1098.0,0.0002714627,0.00033076556,0.0006209666,0.0013740913,0.00047944856,0.0
13467,1.0,1098.0,0.00021507431,0.0004677033,0.0007802743,0.0015514861,0.00036262895,0.0
13468,1.0,1098.0,0.0002633258,0.00036797914,0.00059806486,0.001979506,0.00038940666,0.0
13469,1.0,1098.0,0.0003522438,0.0003991765,0.00072879,0.0012173263,0.00044530764,0.0
13470,1.0,1098.0,0.00031966728,0.00035311523,0.00074450317,0.0011407968,0.0004679639,0.0
13471,1.0,1098.0,0.00028731083,0.00036047117,0.0006791499,0.0011144924,0.00044303108,0.0
13472,1.0,1098.0,0.00026498895,0.0004261149,0.00072897214,0.0012356102,0.00041364966,0.0
13473,1.0,1098.0,0.00023943627,0.0003293591,0.00077261,0.0015062136,0.00037521325,0.0
13474,1.0,1098.0,0.00028878244,0.0004832183,0.000804999,0.0010413552,0.00041264246,0.0
13475,1.0,1098.0,0.0002834044,0.0003716407,0.0007300562,0.0012212816,0.00045561104,0.0
13476,1.0,1098.0,0.00025269305,0.00029272388,0.00065870286,0.0013863752,0.00045298514,0.0
13477,1.0,1098.0,0.00041977508,0.0004542052,0.00091668835,0.0014725935,0.0005710643,0.0
13478,1.0,1110.0,0.00030040464,0.0003899105,0.00065660157,0.0009017637,0.0004599284,0.0
13479,1.0,1110.0,0.0003109033,0.00036456742,0.0006573856,0.00091718626,0.0004421723,0.0
13480,1.0,1110.0,0.00030898344,0.00044009692,0.0008069624,0.0011495585,0.00049765623,0.0
13481,1.0,1110.0,0.00028899385,0.00043510384,0.0007217203,0.0014119928,0.00046243894,0.0
13482,1.0,1110.0,0.0003052018,0.00045222006,0.0007255502,0.0011665473,0.00049165,0.0
13483,1.0,1110.0,0.00028055962,0.00037774054,0.000764987,0.0010945536,0.00045190027,0.0
13484,1.0,1110.0,0.00025006686,0.00034235357,0.0005154827,0.0008980174,0.00042010704,0.0
13485,1.0,1110.0,0.00027396702,0.0003436279,0.0006475494,0.0010596889,0.0004530783,0.0
13486,1.0,1110.0,0.0002696699,0.00041110994,0.00066786015,0.0010236123,0.00042100926,0.0
13487,1.0,1110.0,0.00032784767,0.0005756823,0.0008118652,0.0012432169,0.0005019503,0.0
13488,1.0,1110.0,0.00025431122,0.00036807562,0.0007044196,0.00011734963,0.00040975452,0.0
13489,1.0,1110.0,0.00027883082,0.00038476277,0.0006566139,0.00011734963,0.00045892506,0.0
13490,1.0,1110.0,0.00025957363,0.00038602055,0.0006623719,0.0010928407,0.00049694633,0.0
13491,1.0,1110.0,0.0002994906,0.0003865963,0.0006777168,0.0010575989,0.00047061333,0.0
13492,1.0,1110.0,0.00024746262,0.00036645716,0.00072306924,0.00011734963,0.00039043982,0.0
13493,1.0,1110.0,0.00023302613,0.00031967327,0.0005758452,0.0007990556,0.00037769764,0.0
13494,1.0,1110.0,0.00027782016,0.000359597,0.0007068879,0.0014150606,0.0004257221,0.0
13495,1.0,1110.0,0.00027257513,0.00029974774,0.0006340951,0.0015439978,0.00045824313,0.0
13496,1.0,1110.0,0.00025678327,0.000414247,0.00076110923,0.00093281636,0.0004136044,0.0
13497,1.0,1110.0,0.00023812674,0.00033034885,0.00060826284,0.0010347915,0.00039872303,0.0
13498,1.0,1110.0,0.00042531197,0.00045460777,0.00092832645,0.0015611914,0.00057956536,0.0
13499,1.0,1110.0,0.00028265122,0.00041378013,0.0007106946,0.0008785811,0.00044918776,0.0
13500,1.0,1110.0,0.0002680705,0.00037986724,0.000598554,0.0016081241,0.00042229783,0.0
13501,1.0,1110.0,0.0002750159,0.00030701462,0.0006922523,0.00011734963,0.00040134418,0.0
13502,1.0,1110.0,0.00030385092,0.000380021,0.0008072368,0.0012364528,0.00042766833,0.0
13503,1.0,1110.0,0.00030953693,0.00039723996,0.00078891765,0.0010743324,0.0004654433,0.0
13504,1.0,1110.0,0.00023698818,0.00040050608,0.0007360362,0.0012217269,0.00046122202,0.0
13505,1.0,1110.0,0.000291609,0.00037728262,0.00078534696,0.0011273029,0.00044375702,0.0
13506,1.0,1110.0,0.00031476028,0.00046532924,0.0006271325,0.000998751,0.00049149053,0.0
13507,1.0,1110.0,0.00025929243,0.0004212579,0.00080465537,0.0015162034,0.0004013894,0.0
13508,1.0,1110.0,0.00026261376,0.00032416027,0.0005968494,0.0013392082,0.00045643546,0.0
13509,1.0,1110.0,0.00030024297,0.0004302288,0.0007389518,0.0010801824,0.0004437687,0.0
13510,1.0,1110.0,0.00028071436,0.00036576448,0.00055302423,0.0010431911,0.00046098643,0.0
13511,1.0,1110.0,0.0002845002,0.0003686482,0.00062394264,0.00096711906,0.00041485697,0.0
13512,1.0,1110.0,0.00050615857,0.00037391277,0.00056488486,0.0019701559,0.00041739616,0.0
13513,1.0,1110.0,0.00029347723,0.0003492911,0.00061444996,0.00162381,0.0005215341,0.0
13514,1.0,1110.0,0.00031854605,0.00041221423,0.0006147405,0.00011734963,0.00036781887,0.0
13515,1.0,1110.0,0.00037349891,0.0004278549,0.0006821999,0.00011734963,0.00053458166,0.0
13516,1.0,1110.0,0.00026110426,0.00038856402,0.00068698416,0.0011254892,0.00041619714,0.0
13517,1.0,1110.0,0.00023893177,0.00032661087,0.0008040404,0.001552727,0.00038262695,0.0
13518,1.0,1110.0,0.00031577662,0.00051928393,0.00082028593,0.0010153962,0.0003892274,0.0
13519,1.0,1110.0,0.00025082575,0.00035562794,0.0007271546,0.001167019,0.00039881904,0.0
13520,1.0,1110.0,0.00030460174,0.00042127087,0.00063635764,0.0008461083,0.0004272505,0.0
13521,1.0,1110.0,0.00033719826,0.0003557532,0.0007566017,0.0011058331,0.00045621977,0.0
13522,1.0,1110.0,0.00024909078,0.0003799905,0.0006763077,0.001456459,0.00041732084,0.0
13523,1.0,1110.0,0.00022110059,0.00043778188,0.0007190587,0.0016989516,0.00036394462,0.0
13524,1.0,1110.0,0.00025871873,0.0003777933,0.00060474605,0.0018805792,0.00039588028,0.0
13525,1.0,1110.0,0.00036925037,0.000379294,0.0007403145,0.001075372,0.00052029337,0.0
13526,1.0,1110.0,0.0003713863,0.00038001407,0.0007048038,0.0012338253,0.000465212,0.0
13527,1.0,1110.0,0.00024846455,0.0003761978,0.0005082752,0.0014262373,0.00040851755,0.0
13528,1.0,1110.0,0.00029475155,0.00038622794,0.00070367334,0.0009939957,0.0004412879,0.0
13529,1.0,1122.0,0.00038988897,0.00043282815,0.00071324885,0.00011734963,0.0006018879,0.0
13530,1.0,1122.0,0.00032393864,0.00035503838,0.0006536579,0.0008792614,0.00045854267,0.0
13531,1.0,1122.0,0.00029536855,0.00047469581,0.0007467317,0.0011476736,0.00044099314,0.0
13532,1.0,1122.0,0.00029442244,0.0004698888,0.00075983355,0.0011184545,0.00046509368,0.0
13533,1.0,1122.0,0.00028241568,0.00037898828,0.0007972071,0.0010538335,0.00045939157,0.0
13534,1.0,1122.0,0.00027595423,0.00033667314,0.00062142353,0.00128853,0.00045619078,0.0
13535,1.0,1122.0,0.0002584667,0.00032925972,0.0005216494,0.0010542009,0.00042277292,0.0
13536,1.0,1122.0,0.00026219015,0.00042064095,0.0006861511,0.001069499,0.00041183992,0.0
13537,1.0,1122.0,0.00024913283,0.00035546807,0.00059942715,0.0017970236,0.00041048272,0.0
13538,1.0,1122.0,0.0003452349,0.00068681675,0.00094883254,0.001554286,0.0004400654,0.0
13539,1.0,1122.0,0.00036859288,0.0004410026,0.0007422221,0.0012462952,0.00050927297,0.0
13540,1.0,1122.0,0.0002503538,0.00036610212,0.0007104146,0.00011734963,0.0004026252,0.0
13541,1.0,1122.0,0.00030117505,0.00037010547,0.0005752798,0.0016523032,0.0004339282,0.0
13542,1.0,1122.0,0.000350146,0.00038794542,0.00070661923,0.0010456595,0.00049759005,0.0
13543,1.0,1122.0,0.0002907555,0.00043727053,0.0006904696,0.00011734963,0.00045363267,0.0
13544,1.0,1122.0,0.00026431316,0.0003615096,0.00065644167,0.0011016406,0.00044706924,0.0
13545,1.0,1122.0,0.00023936493,0.0003555598,0.0005134495,0.001138444,0.00041145136,0.0
13546,1.0,1122.0,0.0003433846,0.00042206774,0.0006873489,0.0010804143,0.0005119715,0.0
13547,1.0,1122.0,0.00030249348,0.0003605005,0.0006943827,0.0009793137,0.0004443218,0.0
13548,1.0,1122.0,0.00030401893,0.00037648313,0.00070609956,0.0017901658,0.00047430705,0.0
13549,1.0,1122.0,0.00024025307,0.00033689023,0.00065238005,0.0009682407,0.00039724627,0.0
13550,1.0,1122.0,0.00022250574,0.0003200052,0.00061523495,0.00011734963,0.0003794283,0.0
13551,1.0,1122.0,0.00029742043,0.00033546097,0.0007090002,0.0015796745,0.0004940347,0.0
13552,1.0,1122.0,0.00047066069,0.00052290136,0.00096344843,0.0014928962,0.00060633896,0.0
13553,1.0,1122.0,0.0002730515,0.0004059197,0.00068979844,0.0008160066,0.00045567323,0.0
13554,1.0,1122.0,0.0002788048,0.00037296166,0.0006930853,0.001112813,0.000416744,0.0
13555,1.0,1122.0,0.00030051157,0.00038474746,0.00081468,0.0012154778,0.00042026443,0.0
13556,1.0,1122.0,0.00030358747,0.0003845067,0.0008116757,0.0010659335,0.00044352066,0.0
13557,1.0,1122.0,0.00026926005,0.00037044,0.00058855506,0.001664123,0.00042567574,0.0
13558,1.0,1122.0,0.000229686,0.0003891358,0.0007291064,0.0012536357,0.00044995273,0.0
13559,1.0,1122.0,0.00026728693,0.00036967054,0.0008098893,0.0012992917,0.0004111303,0.0
13560,1.0,1122.0,0.00028979403,0.0004883667,0.0006910971,0.0010964641,0.0004633486,0.0
13561,1.0,1122.0,0.00025867397,0.00042237111,0.00081297883,0.0014547381,0.00039669394,0.0
13562,1.0,1122.0,0.00026530502,0.00034595284,0.0006111931,0.0013583531,0.00048052307,0.0
13563,1.0,1122.0,0.0002901391,0.000392571,0.00069576054,0.0009670246,0.00043869234,0.0
13564,1.0,1122.0,0.00028612636,0.0003576074,0.0005589644,0.0007874717,0.00045321617,0.0
13565,1.0,1122.0,0.00027458524,0.0003655373,0.0006454499,0.00011734963,0.00041118806,0.0
13566,1.0,1122.0,0.0004917211,0.0004158195,0.0006074022,0.0018433373,0.00042502308,0.0
13567,1.0,1122.0,0.00029331772,0.00033931542,0.0006258569,0.0016365108,0.0005134867,0.0
13568,1.0,1122.0,0.00028465994,0.00040072532,0.0006419988,0.00011734963,0.00041796704,0.0
13569,1.0,1122.0,0.00025215375,0.00039871663,0.0006938289,0.0010443524,0.00041974144,0.0
13570,1.0,1122.0,0.00024202782,0.00032265062,0.0007920507,0.0016045513,0.00037614472,0.0
13571,1.0,1122.0,0.0003183606,0.00048465602,0.0007881653,0.00011734963,0.00042360014,0.0
13572,1.0,1122.0,0.00025009268,0.00035475128,0.0006798705,0.00011734963,0.00039491532,0.0
13573,1.0,1122.0,0.00025604505,0.00041034838,0.0007563433,0.0008378189,0.00042595642,0.0
13574,1.0,1122.0,0.00022011428,0.0004019645,0.0006809814,0.0017277463,0.00035342487,0.0
13575,1.0,1122.0,0.00031400353,0.00037867256,0.0007774526,0.001157417,0.00046998836,0.0
13576,1.0,1122.0,0.0003219672,0.0004109318,0.0007167239,0.0015895489,0.0005043649,0.0
13577,1.0,1134.0,0.00029388967,0.0003660977,0.00068130676,0.00011734963,0.0004854479,0.0
13578,1.0,1134.0,0.00028996696,0.0003460257,0.00062730716,0.0010214008,0.00041390094,0.0
13579,1.0,1134.0,0.00030350735,0.00048020587,0.0007309335,0.0011342696,0.0004488632,0.0
13580,1.0,1134.0,0.0003121297,0.0005015546,0.0007695708,0.0012083969,0.00050861714,0.0
13581,1.0,1134.0,0.00028836093,0.00033699177,0.00074585027,0.0010675378,0.00045445876,0.0
13582,1.0,1134.0,0.00021183178,0.00039572455,0.0006649165,0.0016586013,0.0003587216,0.0
13583,1.0,1134.0,0.00028549306,0.00047719813,0.00075562357,0.0010728508,0.00049589627,0.0
13584,1.0,1134.0,0.0002644963,0.000450731,0.0007624052,0.0012142535,0.00040406344,0.0
13585,1.0,1134.0,0.00025265527,0.00037296495,0.00063030445,0.0017524377,0.00041840805,0.0
13586,1.0,1134.0,0.00024983077,0.0003287265,0.00056060986,0.0009261407,0.00039765824,0.0
13587,1.0,1134.0,0.00031413444,0.00046999118,0.00081808463,0.0011651837,0.0004578756,0.0
